# timestamps [seconds]
102142.538741
102142.572251
102142.605762
102142.639272
102142.672782
102142.706293
102142.739803
102142.773314
102142.806824
102142.840335
102142.873845
102142.907355
102142.940866
102142.974376
102143.007887
102143.041397
102143.074907
102143.108418
102143.141928
102143.175439
102143.208949
102143.242459
102143.275970
102143.309480
102143.342991
102143.376501
102143.410011
102143.443522
102143.477032
102143.510543
102143.544053
102143.577564
102143.611074
102143.644584
102143.678095
102143.711605
102143.745116
102143.778626
102143.812136
102143.845647
102143.879157
102143.912668
102143.946178
102143.979688
102144.013199
102144.046709
102144.080220
102144.113730
102144.147240
102144.180751
102144.214261
102144.247772
102144.281282
102144.314793
102144.348303
102144.381813
102144.415324
102144.448834
102144.482345
102144.515855
102144.549365
102144.582876
102144.616386
102144.649897
102144.683407
102144.716917
102144.750428
102144.783938
102144.817449
102144.850959
102144.884469
102144.917980
102144.951490
102144.985001
102145.018511
102145.052022
102145.085532
102145.119042
102145.152553
102145.186063
102145.219574
102145.253084
102145.286594
102145.320105
102145.353615
102145.387126
102145.420636
102145.454146
102145.487657
102145.521167
102145.554678
102145.588188
102145.621698
102145.655209
102145.688719
102145.722230
102145.755740
102145.789251
102145.822761
102145.856271
102145.889782
102145.923292
102145.956803
102145.990313
102146.023823
102146.057334
102146.090844
102146.124355
102146.157865
102146.191375
102146.224886
102146.258396
102146.291907
102146.325417
102146.358927
102146.392438
102146.425948
102146.459459
102146.492969
102146.526480
102146.559990
102146.593500
102146.627011
102146.660521
102146.694032
102146.727542
102146.761052
102146.794563
102146.828073
102146.861584
102146.895094
102146.928604
102146.962115
102146.995625
102147.029136
102147.062646
102147.096156
102147.129667
102147.163177
102147.196688
102147.230198
102147.263709
102147.297219
102147.330729
102147.364240
102147.397750
102147.431261
102147.464771
102147.498281
102147.531792
102147.565302
102147.598813
102147.632323
102147.665833
102147.699344
102147.732854
102147.766365
102147.799875
102147.833385
102147.866896
102147.900406
102147.933917
102147.967427
102148.000938
102148.034448
102148.067958
102148.101469
102148.134979
102148.168490
102148.202000
102148.235510
102148.269021
102148.302531
102148.336042
102148.369552
102148.403062
102148.436573
102148.470083
102148.503594
102148.537104
102148.570614
102148.604125
102148.637635
102148.671146
102148.704656
102148.738167
102148.771677
102148.805187
102148.838698
102148.872208
102148.905719
102148.939229
102148.972739
102149.006250
102149.039760
102149.073271
102149.106781
102149.140291
102149.173802
102149.207312
102149.240823
102149.274333
102149.307843
102149.341354
102149.374864
102149.408375
102149.441885
102149.475396
102149.508906
102149.542416
102149.575927
102149.609437
102149.642948
102149.676458
102149.709968
102149.743479
102149.776989
102149.810500
102149.844010
102149.877520
102149.911031
102149.944541
102149.978052
102150.011562
102150.045072
102150.078583
102150.112093
102150.145604
102150.179114
102150.212625
102150.246135
102150.279645
102150.313156
102150.346666
102150.380177
102150.413687
102150.447197
102150.480708
102150.514218
102150.547729
102150.581239
102150.614749
102150.648260
102150.681770
102150.715281
102150.748791
102150.782301
102150.815812
102150.849322
102150.882833
102150.916343
102150.949854
102150.983364
102151.016874
102151.050385
102151.083895
102151.117406
102151.150916
102151.184426
102151.217937
102151.251447
102151.284958
102151.318468
102151.351978
102151.385489
102151.418999
102151.452510
102151.486020
102151.519530
102151.553041
102151.586551
102151.620062
102151.653572
102151.687082
102151.720593
102151.754103
102151.787614
102151.821124
102151.854635
102151.888145
102151.921655
102151.955166
102151.988676
102152.022187
102152.055697
102152.089207
102152.122718
102152.156228
102152.189739
102152.223249
102152.256759
102152.290270
102152.323780
102152.357291
102152.390801
102152.424311
102152.457822
102152.491332
102152.524843
102152.558353
102152.591864
102152.625374
102152.658884
102152.692395
102152.725905
102152.759416
102152.792926
102152.826436
102152.859947
102152.893457
102152.926968
102152.960478
102152.993988
102153.027499
102153.061009
102153.094520
102153.128030
102153.161540
102153.195051
102153.228561
102153.262072
102153.295582
102153.329093
102153.362603
102153.396113
102153.429624
102153.463134
102153.496645
102153.530155
102153.563665
102153.597176
102153.630686
102153.664197
102153.697707
102153.731217
102153.764728
102153.798238
102153.831749
102153.865259
102153.898769
102153.932280
102153.965790
102153.999301
102154.032811
102154.066322
102154.099832
102154.133342
102154.166853
102154.200363
102154.233874
102154.267384
102154.300894
102154.334405
102154.367915
102154.401426
102154.434936
102154.468446
102154.501957
102154.535467
102154.568978
102154.602488
102154.635998
102154.669509
102154.703019
102154.736530
102154.770040
102154.803551
102154.837061
102154.870571
102154.904082
102154.937592
102154.971103
102155.004613
102155.038123
102155.071634
102155.105144
102155.138655
102155.172165
102155.205675
102155.239186
102155.272696
102155.306207
102155.339717
102155.373227
102155.406738
102155.440248
102155.473759
102155.507269
102155.540780
102155.574290
102155.607800
102155.641311
102155.674821
102155.708332
102155.741842
102155.775352
102155.808863
102155.842373
102155.875884
102155.909394
102155.942904
102155.976415
102156.009925
102156.043436
102156.076946
102156.110456
102156.143967
102156.177477
102156.210988
102156.244498
102156.278009
102156.311519
102156.345029
102156.378540
102156.412050
102156.445561
102156.479071
102156.512581
102156.546092
102156.579602
102156.613113
102156.646623
102156.680133
102156.713644
102156.747154
102156.780665
102156.814175
102156.847685
102156.881196
102156.914706
102156.948217
102156.981727
102157.015238
102157.048748
102157.082258
102157.115769
102157.149279
102157.182790
102157.216300
102157.249810
102157.283321
102157.316831
102157.350342
102157.383852
102157.417362
102157.450873
102157.484383
102157.517894
102157.551404
102157.584914
102157.618425
102157.651935
102157.685446
102157.718956
102157.752467
102157.785977
102157.819487
102157.852998
102157.886508
102157.920019
102157.953529
102157.987039
102158.020550
102158.054060
102158.087571
102158.121081
102158.154591
102158.188102
102158.221612
102158.255123
102158.288633
102158.322143
102158.355654
102158.389164
102158.422675
102158.456185
102158.489696
102158.523206
102158.556716
102158.590227
102158.623737
102158.657248
102158.690758
102158.724268
102158.757779
102158.791289
102158.824800
102158.858310
102158.891820
102158.925331
102158.958841
102158.992352
102159.025862
102159.059372
102159.092883
102159.126393
102159.159904
102159.193414
102159.226925
102159.260435
102159.293945
102159.327456
102159.360966
102159.394477
102159.427987
102159.461497
102159.495008
102159.528518
102159.562029
102159.595539
102159.629049
102159.662560
102159.696070
102159.729581
102159.763091
102159.796601
102159.830112
102159.863622
102159.897133
102159.930643
102159.964154
102159.997664
102160.031174
102160.064685
102160.098195
102160.131706
102160.165216
102160.198726
102160.232237
102160.265747
102160.299258
102160.332768
102160.366278
102160.399789
102160.433299
102160.466810
102160.500320
102160.533830
102160.567341
102160.600851
102160.634362
102160.667872
102160.701383
102160.734893
102160.768403
102160.801914
102160.835424
102160.868935
102160.902445
102160.935955
102160.969466
102161.002976
102161.036487
102161.069997
102161.103507
102161.137018
102161.170528
102161.204039
102161.237549
102161.271059
102161.304570
102161.338080
102161.371591
102161.405101
102161.438611
102161.472122
102161.505632
102161.539143
102161.572653
102161.606164
102161.639674
102161.673184
102161.706695
102161.740205
102161.773716
102161.807226
102161.840736
102161.874247
102161.907757
102161.941268
102161.974778
102162.008288
102162.041799
102162.075309
102162.108820
102162.142330
102162.175840
102162.209351
102162.242861
102162.276372
102162.309882
102162.343393
102162.376903
102162.410413
102162.443924
102162.477434
102162.510945
102162.544455
102162.577965
102162.611476
102162.644986
102162.678497
102162.712007
102162.745517
102162.779028
102162.812538
102162.846049
102162.879559
102162.913069
102162.946580
102162.980090
102163.013601
102163.047111
102163.080622
102163.114132
102163.147642
102163.181153
102163.214663
102163.248174
102163.281684
102163.315194
102163.348705
102163.382215
102163.415726
102163.449236
102163.482746
102163.516257
102163.549767
102163.583278
102163.616788
102163.650298
102163.683809
102163.717319
102163.750830
102163.784340
102163.817851
102163.851361
102163.884871
102163.918382
102163.951892
102163.985403
102164.018913
102164.052423
102164.085934
102164.119444
102164.152955
102164.186465
102164.219975
102164.253486
102164.286996
102164.320507
102164.354017
102164.387527
102164.421038
102164.454548
102164.488059
102164.521569
102164.555080
102164.588590
102164.622100
102164.655611
102164.689121
102164.722632
102164.756142
102164.789652
102164.823163
102164.856673
102164.890184
102164.923694
102164.957204
102164.990715
102165.024225
102165.057736
102165.091246
102165.124756
102165.158267
102165.191777
102165.225288
102165.258798
102165.292309
102165.325819
102165.359329
102165.392840
102165.426350
102165.459861
102165.493371
102165.526881
102165.560392
102165.593902
102165.627413
102165.660923
102165.694433
102165.727944
102165.761454
102165.794965
102165.828475
102165.861985
102165.895496
102165.929006
102165.962517
102165.996027
102166.029538
102166.063048
102166.096558
102166.130069
102166.163579
102166.197090
102166.230600
102166.264110
102166.297621
102166.331131
102166.364642
102166.398152
102166.431662
102166.465173
102166.498683
102166.532194
102166.565704
102166.599214
102166.632725
102166.666235
102166.699746
102166.733256
102166.766767
102166.800277
102166.833787
102166.867298
102166.900808
102166.934319
102166.967829
102167.001339
102167.034850
102167.068360
102167.101871
102167.135381
102167.168891
102167.202402
102167.235912
102167.269423
102167.302933
102167.336443
102167.369954
102167.403464
102167.436975
102167.470485
102167.503996
102167.537506
102167.571016
102167.604527
102167.638037
102167.671548
102167.705058
102167.738568
102167.772079
102167.805589
102167.839100
102167.872610
102167.906120
102167.939631
102167.973141
102168.006652
102168.040162
102168.073672
102168.107183
102168.140693
102168.174204
102168.207714
102168.241225
102168.274735
102168.308245
102168.341756
102168.375266
102168.408777
102168.442287
102168.475797
102168.509308
102168.542818
102168.576329
102168.609839
102168.643349
102168.676860
102168.710370
102168.743881
102168.777391
102168.810901
102168.844412
102168.877922
102168.911433
102168.944943
102168.978454
102169.011964
102169.045474
102169.078985
102169.112495
102169.146006
102169.179516
102169.213026
102169.246537
102169.280047
102169.313558
102169.347068
102169.380578
102169.414089
102169.447599
102169.481110
102169.514620
102169.548130
102169.581641
102169.615151
102169.648662
102169.682172
102169.715683
102169.749193
102169.782703
102169.816214
102169.849724
102169.883235
102169.916745
102169.950255
102169.983766
102170.017276
102170.050787
102170.084297
102170.117807
102170.151318
102170.184828
102170.218339
102170.251849
102170.285359
102170.318870
102170.352380
102170.385891
102170.419401
102170.452912
102170.486422
102170.519932
102170.553443
102170.586953
102170.620464
102170.653974
102170.687484
102170.720995
102170.754505
102170.788016
102170.821526
102170.855036
102170.888547
102170.922057
102170.955568
102170.989078
102171.022588
102171.056099
102171.089609
102171.123120
102171.156630
102171.190140
102171.223651
102171.257161
102171.290672
102171.324182
102171.357693
102171.391203
102171.424713
102171.458224
102171.491734
102171.525245
102171.558755
102171.592265
102171.625776
102171.659286
102171.692797
102171.726307
102171.759817
102171.793328
102171.826838
102171.860349
102171.893859
102171.927369
102171.960880
102171.994390
102172.027901
102172.061411
102172.094922
102172.128432
102172.161942
102172.195453
102172.228963
102172.262474
102172.295984
102172.329494
102172.363005
102172.396515
102172.430026
102172.463536
102172.497046
102172.530557
102172.564067
102172.597578
102172.631088
102172.664598
102172.698109
102172.731619
102172.765130
102172.798640
102172.832151
102172.865661
102172.899171
102172.932682
102172.966192
102172.999703
102173.033213
102173.066723
102173.100234
102173.133744
102173.167255
102173.200765
102173.234275
102173.267786
102173.301296
102173.334807
102173.368317
102173.401827
102173.435338
102173.468848
102173.502359
102173.535869
102173.569380
102173.602890
102173.636400
102173.669911
102173.703421
102173.736932
102173.770442
102173.803952
102173.837463
102173.870973
102173.904484
102173.937994
102173.971504
102174.005015
102174.038525
102174.072036
102174.105546
102174.139056
102174.172567
102174.206077
102174.239588
102174.273098
102174.306609
102174.340119
102174.373629
102174.407140
102174.440650
102174.474161
102174.507671
102174.541181
102174.574692
102174.608202
102174.641713
102174.675223
102174.708733
102174.742244
102174.775754
102174.809265
102174.842775
102174.876285
102174.909796
102174.943306
102174.976817
102175.010327
102175.043838
102175.077348
102175.110858
102175.144369
102175.177879
102175.211390
102175.244900
102175.278410
102175.311921
102175.345431
102175.378942
102175.412452
102175.445962
102175.479473
102175.512983
102175.546494
102175.580004
102175.613514
102175.647025
102175.680535
102175.714046
102175.747556
102175.781067
102175.814577
102175.848087
102175.881598
102175.915108
102175.948619
102175.982129
102176.015639
102176.049150
102176.082660
102176.116171
102176.149681
102176.183191
102176.216702
102176.250212
102176.283723
102176.317233
102176.350743
102176.384254
102176.417764
102176.451275
102176.484785
102176.518296
102176.551806
102176.585316
102176.618827
102176.652337
102176.685848
102176.719358
102176.752868
102176.786379
102176.819889
102176.853400
102176.886910
102176.920420
102176.953931
102176.987441
102177.020952
102177.054462
102177.087972
102177.121483
102177.154993
102177.188504
102177.222014
102177.255525
102177.289035
102177.322545
102177.356056
102177.389566
102177.423077
102177.456587
102177.490097
102177.523608
102177.557118
102177.590629
102177.624139
102177.657649
102177.691160
102177.724670
102177.758181
102177.791691
102177.825201
102177.858712
102177.892222
102177.925733
102177.959243
102177.992754
102178.026264
102178.059774
102178.093285
102178.126795
102178.160306
102178.193816
102178.227326
102178.260837
102178.294347
102178.327858
102178.361368
102178.394878
102178.428389
102178.461899
102178.495410
102178.528920
102178.562430
102178.595941
102178.629451
102178.662962
102178.696472
102178.729983
102178.763493
102178.797003
102178.830514
102178.864024
102178.897535
102178.931045
102178.964555
102178.998066
102179.031576
102179.065087
102179.098597
102179.132107
102179.165618
102179.199128
102179.232639
102179.266149
102179.299659
102179.333170
102179.366680
102179.400191
102179.433701
102179.467212
102179.500722
102179.534232
102179.567743
102179.601253
102179.634764
102179.668274
102179.701784
102179.735295
102179.768805
102179.802316
102179.835826
102179.869336
102179.902847
102179.936357
102179.969868
102180.003378
102180.036888
102180.070399
102180.103909
102180.137420
102180.170930
102180.204441
102180.237951
102180.271461
102180.304972
102180.338482
102180.371993
102180.405503
102180.439013
102180.472524
102180.506034
102180.539545
102180.573055
102180.606565
102180.640076
102180.673586
102180.707097
102180.740607
102180.774117
102180.807628
102180.841138
102180.874649
102180.908159
102180.941669
102180.975180
102181.008690
102181.042201
102181.075711
102181.109222
102181.142732
102181.176242
102181.209753
102181.243263
102181.276774
102181.310284
102181.343794
102181.377305
102181.410815
102181.444326
102181.477836
102181.511346
102181.544857
102181.578367
102181.611878
102181.645388
102181.678898
102181.712409
102181.745919
102181.779430
102181.812940
102181.846451
102181.879961
102181.913471
102181.946982
102181.980492
102182.014003
102182.047513
102182.081023
102182.114534
102182.148044
102182.181555
102182.215065
102182.248575
102182.282086
102182.315596
102182.349107
102182.382617
102182.416127
102182.449638
102182.483148
102182.516659
102182.550169
102182.583680
102182.617190
102182.650700
102182.684211
102182.717721
102182.751232
102182.784742
102182.818252
102182.851763
102182.885273
102182.918784
102182.952294
102182.985804
102183.019315
102183.052825
102183.086336
102183.119846
102183.153356
102183.186867
102183.220377
102183.253888
102183.287398
102183.320909
102183.354419
102183.387929
102183.421440
102183.454950
102183.488461
102183.521971
102183.555481
102183.588992
102183.622502
102183.656013
102183.689523
102183.723033
102183.756544
102183.790054
102183.823565
102183.857075
102183.890585
102183.924096
102183.957606
102183.991117
102184.024627
102184.058138
102184.091648
102184.125158
102184.158669
102184.192179
102184.225690
102184.259200
102184.292710
102184.326221
102184.359731
102184.393242
102184.426752
102184.460262
102184.493773
102184.527283
102184.560794
102184.594304
102184.627814
102184.661325
102184.694835
102184.728346
102184.761856
102184.795367
102184.828877
102184.862387
102184.895898
102184.929408
102184.962919
102184.996429
102185.029939
102185.063450
102185.096960
102185.130471
102185.163981
102185.197491
102185.231002
102185.264512
102185.298023
102185.331533
102185.365043
102185.398554
102185.432064
102185.465575
102185.499085
102185.532596
102185.566106
102185.599616
102185.633127
102185.666637
102185.700148
102185.733658
102185.767168
102185.800679
102185.834189
102185.867700
102185.901210
102185.934720
102185.968231
102186.001741
102186.035252
102186.068762
102186.102272
102186.135783
102186.169293
102186.202804
102186.236314
102186.269825
102186.303335
102186.336845
102186.370356
102186.403866
102186.437377
102186.470887
102186.504397
102186.537908
102186.571418
102186.604929
102186.638439
102186.671949
102186.705460
102186.738970
102186.772481
102186.805991
102186.839501
102186.873012
102186.906522
102186.940033
102186.973543
102187.007054
102187.040564
102187.074074
102187.107585
102187.141095
102187.174606
102187.208116
102187.241626
102187.275137
102187.308647
102187.342158
102187.375668
102187.409178
102187.442689
102187.476199
102187.509710
102187.543220
102187.576730
102187.610241
102187.643751
102187.677262
102187.710772
102187.744283
102187.777793
102187.811303
102187.844814
102187.878324
102187.911835
102187.945345
102187.978855
102188.012366
102188.045876
102188.079387
102188.112897
102188.146407
102188.179918
102188.213428
102188.246939
102188.280449
102188.313959
102188.347470
102188.380980
102188.414491
102188.448001
102188.481512
102188.515022
102188.548532
102188.582043
102188.615553
102188.649064
102188.682574
102188.716084
102188.749595
102188.783105
102188.816616
102188.850126
102188.883636
102188.917147
102188.950657
102188.984168
102189.017678
102189.051188
102189.084699
102189.118209
102189.151720
102189.185230
102189.218741
102189.252251
102189.285761
102189.319272
102189.352782
102189.386293
102189.419803
102189.453313
102189.486824
102189.520334
102189.553845
102189.587355
102189.620865
102189.654376
102189.687886
102189.721397
102189.754907
102189.788417
102189.821928
102189.855438
102189.888949
102189.922459
102189.955970
102189.989480
102190.022990
102190.056501
102190.090011
102190.123522
102190.157032
102190.190542
102190.224053
102190.257563
102190.291074
102190.324584
102190.358094
102190.391605
102190.425115
102190.458626
102190.492136
102190.525646
102190.559157
102190.592667
102190.626178
102190.659688
102190.693198
102190.726709
102190.760219
102190.793730
102190.827240
102190.860751
102190.894261
102190.927771
102190.961282
102190.994792
102191.028303
102191.061813
102191.095323
102191.128834
102191.162344
102191.195855
102191.229365
102191.262875
102191.296386
102191.329896
102191.363407
102191.396917
102191.430427
102191.463938
102191.497448
102191.530959
102191.564469
102191.597980
102191.631490
102191.665000
102191.698511
102191.732021
102191.765532
102191.799042
102191.832552
102191.866063
102191.899573
102191.933084
102191.966594
102192.000104
102192.033615
102192.067125
102192.100636
102192.134146
102192.167656
102192.201167
102192.234677
102192.268188
102192.301698
102192.335209
102192.368719
102192.402229
102192.435740
102192.469250
102192.502761
102192.536271
102192.569781
102192.603292
102192.636802
102192.670313
102192.703823
102192.737333
102192.770844
102192.804354
102192.837865
102192.871375
102192.904885
102192.938396
102192.971906
102193.005417
102193.038927
102193.072438
102193.105948
102193.139458
102193.172969
102193.206479
102193.239990
102193.273500
102193.307010
102193.340521
102193.374031
102193.407542
102193.441052
102193.474562
102193.508073
102193.541583
102193.575094
102193.608604
102193.642114
102193.675625
102193.709135
102193.742646
102193.776156
102193.809667
102193.843177
102193.876687
102193.910198
102193.943708
102193.977219
102194.010729
102194.044239
102194.077750
102194.111260
102194.144771
102194.178281
102194.211791
102194.245302
102194.278812
102194.312323
102194.345833
102194.379343
102194.412854
102194.446364
102194.479875
102194.513385
102194.546896
102194.580406
102194.613916
102194.647427
102194.680937
102194.714448
102194.747958
102194.781468
102194.814979
102194.848489
102194.882000
102194.915510
102194.949020
102194.982531
102195.016041
102195.049552
102195.083062
102195.116572
102195.150083
102195.183593
102195.217104
102195.250614
102195.284125
102195.317635
102195.351145
102195.384656
102195.418166
102195.451677
102195.485187
102195.518697
102195.552208
102195.585718
102195.619229
102195.652739
102195.686249
102195.719760
102195.753270
102195.786781
102195.820291
102195.853801
102195.887312
102195.920822
102195.954333
102195.987843
102196.021354
102196.054864
102196.088374
102196.121885
102196.155395
102196.188906
102196.222416
102196.255926
102196.289437
102196.322947
102196.356458
102196.389968
102196.423478
102196.456989
102196.490499
102196.524010
102196.557520
102196.591030
102196.624541
102196.658051
102196.691562
102196.725072
102196.758583
102196.792093
102196.825603
102196.859114
102196.892624
102196.926135
102196.959645
102196.993155
102197.026666
102197.060176
102197.093687
102197.127197
102197.160707
102197.194218
102197.227728
102197.261239
102197.294749
102197.328259
102197.361770
102197.395280
102197.428791
102197.462301
102197.495812
102197.529322
102197.562832
102197.596343
102197.629853
102197.663364
102197.696874
102197.730384
102197.763895
102197.797405
102197.830916
102197.864426
102197.897936
102197.931447
102197.964957
102197.998468
102198.031978
102198.065488
102198.098999
102198.132509
102198.166020
102198.199530
102198.233041
102198.266551
102198.300061
102198.333572
102198.367082
102198.400593
102198.434103
102198.467613
102198.501124
102198.534634
102198.568145
102198.601655
102198.635165
102198.668676
102198.702186
102198.735697
102198.769207
102198.802717
102198.836228
102198.869738
102198.903249
102198.936759
102198.970270
102199.003780
102199.037290
102199.070801
102199.104311
102199.137822
102199.171332
102199.204842
102199.238353
102199.271863
102199.305374
102199.338884
102199.372394
102199.405905
102199.439415
102199.472926
102199.506436
102199.539946
102199.573457
102199.606967
102199.640478
102199.673988
102199.707499
102199.741009
102199.774519
102199.808030
102199.841540
102199.875051
102199.908561
102199.942071
102199.975582
102200.009092
102200.042603
102200.076113
102200.109623
102200.143134
102200.176644
102200.210155
102200.243665
102200.277175
102200.310686
102200.344196
102200.377707
102200.411217
102200.444727
102200.478238
102200.511748
102200.545259
102200.578769
102200.612280
102200.645790
102200.679300
102200.712811
102200.746321
102200.779832
102200.813342
102200.846852
102200.880363
102200.913873
102200.947384
102200.980894
102201.014404
102201.047915
102201.081425
102201.114936
102201.148446
102201.181956
102201.215467
102201.248977
102201.282488
102201.315998
102201.349509
102201.383019
102201.416529
102201.450040
102201.483550
102201.517061
102201.550571
102201.584081
102201.617592
102201.651102
102201.684613
102201.718123
102201.751633
102201.785144
102201.818654
102201.852165
102201.885675
102201.919185
102201.952696
102201.986206
102202.019717
102202.053227
102202.086738
102202.120248
102202.153758
102202.187269
102202.220779
102202.254290
102202.287800
102202.321310
102202.354821
102202.388331
102202.421842
102202.455352
102202.488862
102202.522373
102202.555883
102202.589394
102202.622904
102202.656414
102202.689925
102202.723435
102202.756946
102202.790456
102202.823967
102202.857477
102202.890987
102202.924498
102202.958008
102202.991519
102203.025029
102203.058539
102203.092050
102203.125560
102203.159071
102203.192581
102203.226091
102203.259602
102203.293112
102203.326623
102203.360133
102203.393643
102203.427154
102203.460664
102203.494175
102203.527685
102203.561196
102203.594706
102203.628216
102203.661727
102203.695237
102203.728748
102203.762258
102203.795768
102203.829279
102203.862789
102203.896300
102203.929810
102203.963320
102203.996831
102204.030341
102204.063852
102204.097362
102204.130872
102204.164383
102204.197893
102204.231404
102204.264914
102204.298425
102204.331935
102204.365445
102204.398956
102204.432466
102204.465977
102204.499487
102204.532997
102204.566508
102204.600018
102204.633529
102204.667039
102204.700549
102204.734060
102204.767570
102204.801081
102204.834591
102204.868101
102204.901612
102204.935122
102204.968633
102205.002143
102205.035654
102205.069164
102205.102674
102205.136185
102205.169695
102205.203206
102205.236716
102205.270226
102205.303737
102205.337247
102205.370758
102205.404268
102205.437778
102205.471289
102205.504799
102205.538310
102205.571820
102205.605330
102205.638841
102205.672351
102205.705862
102205.739372
102205.772883
102205.806393
102205.839903
102205.873414
102205.906924
102205.940435
102205.973945
102206.007455
102206.040966
102206.074476
102206.107987
102206.141497
102206.175007
102206.208518
102206.242028
102206.275539
102206.309049
102206.342559
102206.376070
102206.409580
102206.443091
102206.476601
102206.510112
102206.543622
102206.577132
102206.610643
102206.644153
102206.677664
102206.711174
102206.744684
102206.778195
102206.811705
102206.845216
102206.878726
102206.912236
102206.945747
102206.979257
102207.012768
102207.046278
102207.079788
102207.113299
102207.146809
102207.180320
102207.213830
102207.247341
102207.280851
102207.314361
102207.347872
102207.381382
102207.414893
102207.448403
102207.481913
102207.515424
102207.548934
102207.582445
102207.615955
102207.649465
102207.682976
102207.716486
102207.749997
102207.783507
102207.817017
102207.850528
102207.884038
102207.917549
102207.951059
102207.984570
102208.018080
102208.051590
102208.085101
102208.118611
102208.152122
102208.185632
102208.219142
102208.252653
102208.286163
102208.319674
102208.353184
102208.386694
102208.420205
102208.453715
102208.487226
102208.520736
102208.554246
102208.587757
102208.621267
102208.654778
102208.688288
102208.721799
102208.755309
102208.788819
102208.822330
102208.855840
102208.889351
102208.922861
102208.956371
102208.989882
102209.023392
102209.056903
102209.090413
102209.123923
102209.157434
102209.190944
102209.224455
102209.257965
102209.291475
102209.324986
102209.358496
102209.392007
102209.425517
102209.459028
102209.492538
102209.526048
102209.559559
102209.593069
102209.626580
102209.660090
102209.693600
102209.727111
102209.760621
102209.794132
102209.827642
102209.861152
102209.894663
102209.928173
102209.961684
102209.995194
102210.028704
102210.062215
102210.095725
102210.129236
102210.162746
102210.196256
102210.229767
102210.263277
102210.296788
102210.330298
102210.363809
102210.397319
102210.430829
102210.464340
102210.497850
102210.531361
102210.564871
102210.598381
102210.631892
102210.665402
102210.698913
102210.732423
102210.765933
102210.799444
102210.832954
102210.866465
102210.899975
102210.933485
102210.966996
102211.000506
102211.034017
102211.067527
102211.101038
102211.134548
102211.168058
102211.201569
102211.235079
102211.268590
102211.302100
102211.335610
102211.369121
102211.402631
102211.436142
102211.469652
102211.503162
102211.536673
102211.570183
102211.603694
102211.637204
102211.670714
102211.704225
102211.737735
102211.771246
102211.804756
102211.838267
102211.871777
102211.905287
102211.938798
102211.972308
102212.005819
102212.039329
102212.072839
102212.106350
102212.139860
102212.173371
102212.206881
102212.240391
102212.273902
102212.307412
102212.340923
102212.374433
102212.407943
102212.441454
102212.474964
102212.508475
102212.541985
102212.575496
102212.609006
102212.642516
102212.676027
102212.709537
102212.743048
102212.776558
102212.810068
